year,make,model,price,mileage,color,url,body_type
2025,Nissan,Kicks,"$28,029",15,gray,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-nissan-kicks-12931907/,Sedan
2025,Nissan,Kicks,"$28,029",15,nbl/scarlet,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-nissan-kicks-12931901/,Sedan
2019,Hyundai,Elantra,"$11,995",119933,red,https://www.carpages.ca/used-cars/ontario/ottawa/2019-hyundai-elantra-12931742/,Sedan
2016,Mercedes-Benz,CLA-Class,"$23,990",162730,gray,https://www.carpages.ca/used-cars/ontario/burlington/2016-mercedes-benz-cla-class-12931730/,Sedan
2022,Mazda,MAZDA3,"$28,488",35902,gray,https://www.carpages.ca/used-cars/ontario/cobourg/2022-mazda-mazda3-12931604/,Sedan
2012,Mazda,MAZDA3,"$5,490",163000,black,https://www.carpages.ca/used-cars/ontario/ajax/2012-mazda-mazda3-12931445/,Sedan
2022,Toyota,Corolla,"$22,999",96363,gray,https://www.carpages.ca/used-cars/ontario/north-york/2022-toyota-corolla-12931367/,Sedan
2022,Hyundai,Elantra,"$21,980",67616,black,https://www.carpages.ca/used-cars/ontario/north-york/2022-hyundai-elantra-12931343/,Sedan
2021,Mercedes-Benz,C-Class,"$31,199",105450,silver,https://www.carpages.ca/used-cars/ontario/north-york/2021-mercedes-benz-c-class-12931265/,Sedan
2021,BMW,5,"$33,499",112034,black,https://www.carpages.ca/used-cars/ontario/north-york/2021-bmw-5-series-12931259/,Sedan
2019,Chrysler,300,"$18,950",140502,white,https://www.carpages.ca/used-cars/ontario/kitchener/2019-chrysler-300-12931256/,Sedan
2022,Toyota,Corolla,"$22,999",96363,gray,https://www.carpages.ca/used-cars/ontario/toronto/2022-toyota-corolla-12931250/,Sedan
2005,Toyota,Avalon,"$7,995",205747,silver,https://www.carpages.ca/used-cars/ontario/elmvale/2005-toyota-avalon-12931238/,Sedan
2021,Mercedes-Benz,C-Class,"$31,199",105450,silver,https://www.carpages.ca/used-cars/ontario/toronto/2021-mercedes-benz-c-class-12931235/,Sedan
2012,Subaru,Legacy,"$8,500",114500,silver,https://www.carpages.ca/used-cars/ontario/oakville/2012-subaru-legacy-12931232/,Sedan
2021,BMW,5,"$33,499",112034,black,https://www.carpages.ca/used-cars/ontario/toronto/2021-bmw-5-series-12931220/,Sedan
2019,Chrysler,300,"$18,950",140502,white,https://www.carpages.ca/used-cars/ontario/brantford/2019-chrysler-300-12931208/,Sedan
2020,Hyundai,Elantra,"$13,980",91351,white,https://www.carpages.ca/used-cars/ontario/north-york/2020-hyundai-elantra-12931178/,Sedan
2017,Hyundai,Elantra,"$13,595",67780,white,https://www.carpages.ca/used-cars/ontario/burlington/2017-hyundai-elantra-12930905/,Sedan
2024,Mercedes-Benz,C,"$53,995",57733,white,https://www.carpages.ca/used-cars/alberta/calgary/2024-mercedes-benz-c-300-12930719/,Sedan
2016,Tesla,Model,"$33,995",99000,blue,https://www.carpages.ca/used-cars/ontario/bolton/2016-tesla-model-s-12930653/,Sedan
2025,Kia,K4,"$29,308",90,white,https://www.carpages.ca/new-cars/ontario/orleans/2025-kia-k4-12930533/,Sedan
2023,Chevrolet,Malibu,"$19,995",84714,white,https://www.carpages.ca/used-cars/ontario/north-bay/2023-chevrolet-malibu-12930470/,Sedan
2024,Toyota,Camry,"$35,495",54500,red,https://www.carpages.ca/used-cars/ontario/guelph/2024-toyota-camry-12929705/,Sedan
2023,Audi,A4,"$34,997",67798,black,https://www.carpages.ca/used-cars/ontario/thornhill/2023-audi-a4-12929654/,Sedan
2023,Dodge,Charger,"$28,295",80704,white,https://www.carpages.ca/used-cars/nova-scotia/halifax/2023-dodge-charger-12929240/,Sedan
2023,Dodge,Charger,"$33,995",92000,white,https://www.carpages.ca/used-cars/nova-scotia/dartmouth/2023-dodge-charger-12929114/,Sedan
2019,Volkswagen,Jetta,"$18,994",71321,red,https://www.carpages.ca/used-cars/ontario/ottawa/2019-volkswagen-jetta-12928832/,Sedan
2020,Audi,S8,"$72,898",72842,black,https://www.carpages.ca/used-cars/ontario/vaughan/2020-audi-s8-12928760/,Sedan
2020,Ford,Fusion,"$16,495",156538,red,https://www.carpages.ca/used-cars/ontario/owen-sound/2020-ford-fusion-12928511/,Sedan
2023,Kia,Forte,"$25,988",11529,black,https://www.carpages.ca/used-cars/alberta/calgary/2023-kia-forte-12928469/,Sedan
2016,Chrysler,300,"$9,999",263847,white,https://www.carpages.ca/used-cars/ontario/peterborough/2016-chrysler-300-12927779/,Sedan
2020,Honda,Civic,"$17,950",117520,black,https://www.carpages.ca/used-cars/ontario/north-york/2020-honda-civic-12927764/,Sedan
2016,Audi,Q3,"$7,995",210000,gray,https://www.carpages.ca/used-cars/quebec/vaudreuil-dorion/2016-audi-q3-12927701/,Sedan
2021,Subaru,WRX,"$38,999",102000,blue,https://www.carpages.ca/used-cars/ontario/barrie/2021-subaru-wrx-12927692/,Sedan
2016,Mazda,MAZDA3,"$14,999",96000,blue,https://www.carpages.ca/used-cars/ontario/london/2016-mazda-mazda3-12927647/,Sedan
2018,Ford,Fusion,"$11,495",175033,red,https://www.carpages.ca/used-cars/ontario/kitchener/2018-ford-fusion-12927557/,Sedan
2018,Ford,Fusion,"$11,495",175033,red,https://www.carpages.ca/used-cars/ontario/guelph/2018-ford-fusion-12927545/,Sedan
2025,Mazda,MAZDA3,"$29,890",12,white,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927506/,Sedan
2025,Mazda,MAZDA3,"$29,240",0,gray,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927494/,Sedan
2025,Mazda,MAZDA3,"$38,340",0,gray,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927485/,Sedan
2019,Mazda,MAZDA3,"$32,664",30526,silver,https://www.carpages.ca/used-cars/ontario/toronto/2019-mazda-mazda3-12927461/,Sedan
2025,Mazda,MAZDA3,"$31,440",0,black,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927440/,Sedan
2025,Mazda,MAZDA3,"$29,590",0,black,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927401/,Sedan
2025,Mazda,MAZDA3,"$32,240",0,gray,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927389/,Sedan
2025,Mazda,MAZDA3,"$29,240",0,black,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927377/,Sedan
2025,Mazda,MAZDA3,"$40,390",12,black,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927329/,Sedan
2025,Mazda,MAZDA3,"$29,540",0,white,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927296/,Sedan
2025,Mazda,MAZDA3,"$31,740",12,white,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927242/,Sedan
2025,Mazda,MAZDA3,"$33,290",0,white,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927224/,Sedan
2025,Mazda,MAZDA3,"$32,240",0,gray,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927203/,Sedan
2025,Mazda,MAZDA3,"$29,590",0,blue,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927152/,Sedan
2025,Mazda,MAZDA3,"$29,240",0,black,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927149/,Sedan
2025,Mazda,MAZDA3,"$33,290",0,blue,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927146/,Sedan
2025,Mazda,MAZDA3,"$34,040",0,black,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927110/,Sedan
2025,Mazda,MAZDA3,"$29,240",0,black,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927101/,Sedan
2025,Mazda,MAZDA3,"$28,990",0,red,https://www.carpages.ca/new-cars/ontario/toronto/2025-mazda-mazda3-12927068/,Sedan
2014,Buick,Verano,"$12,995",83500,black,https://www.carpages.ca/used-cars/ontario/greater-sudbury/2014-buick-verano-12926963/,Sedan
2016,Chevrolet,Cruze,"$12,999",100000,red,https://www.carpages.ca/used-cars/ontario/brantford/2016-chevrolet-cruze-12926900/,Sedan
2005,Honda,Accord,"$4,998",282150,red,https://www.carpages.ca/used-cars/british-columbia/surrey/2005-honda-accord-12926852/,Sedan
2021,Mazda,MAZDA3,"$23,786",86200,gray,https://www.carpages.ca/used-cars/british-columbia/port-moody/2021-mazda-mazda3-12926618/,Sedan
2018,Honda,Civic,"$19,888",113218,white,https://www.carpages.ca/used-cars/british-columbia/coquitlam/2018-honda-civic-12926429/,Sedan
2025,Volkswagen,Jetta,"$32,872",10,red,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-volkswagen-jetta-12926420/,Sedan
2017,Ford,Focus,"$9,999",155000,gray,https://www.carpages.ca/used-cars/ontario/oshawa/2017-ford-focus-12926216/,Sedan
2017,Chevrolet,Cruze,"$10,999",136000,red,https://www.carpages.ca/used-cars/ontario/oshawa/2017-chevrolet-cruze-12926207/,Sedan
2017,Nissan,370Z,"$29,987",43900,yellow,https://www.carpages.ca/used-cars/ontario/orangeville/2017-nissan-370z-12925481/,Sedan
2015,Ford,Fusion,"$11,998",133861,red,https://www.carpages.ca/used-cars/manitoba/steinbach/2015-ford-fusion-12925475/,Sedan
2012,Mazda,MAZDA6,"$10,495",160490,black,https://www.carpages.ca/used-cars/ontario/hamilton/2012-mazda-mazda6-12925460/,Sedan
2022,Honda,Civic,"$22,895",64082,black,https://www.carpages.ca/used-cars/ontario/scarborough/2022-honda-civic-12925403/,Sedan
2024,Nissan,Versa,"$19,895",61587,black,https://www.carpages.ca/used-cars/ontario/scarborough/2024-nissan-versa-12925400/,Sedan
2025,Mazda,MAZDA3,"$28,315",25,blue,https://www.carpages.ca/new-cars/ontario/owen-sound/2025-mazda-mazda3-12925331/,Sedan
2025,Nissan,Versa,"$26,448",27,scarlet,https://www.carpages.ca/new-cars/saskatchewan/moose-jaw/2025-nissan-versa-12925256/,Sedan
2023,Nissan,Versa,"$22,888",31267,blue,https://www.carpages.ca/used-cars/alberta/lacombe/2023-nissan-versa-12925223/,Sedan
2024,Chevrolet,Malibu,"$27,888",22386,gray,https://www.carpages.ca/used-cars/alberta/lacombe/2024-chevrolet-malibu-12925181/,Sedan
2025,Kia,K4,"$29,164",25,gray,https://www.carpages.ca/new-cars/manitoba/brandon/2025-kia-k4-12924557/,Sedan
2020,MINI,Cooper,"$25,995",91685,red,https://www.carpages.ca/used-cars/british-columbia/surrey/2020-mini-cooper-countryman-12924335/,Sedan
2020,Hyundai,Sonata,"$24,106.50",91337,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2020-hyundai-sonata-12923939/,Sedan
2017,Subaru,WRX,"$17,299",170965,white,https://www.carpages.ca/used-cars/ontario/north-york/2017-subaru-wrx-12923819/,Sedan
2022,Toyota,Corolla,"$19,990",122428,black,https://www.carpages.ca/used-cars/ontario/north-york/2022-toyota-corolla-12923762/,Sedan
2025,Kia,K4,"$29,651.50",20,white,https://www.carpages.ca/new-cars/ontario/listowel/2025-kia-k4-12923642/,Sedan
2020,Kia,Forte,"$15,495",139882,silver,https://www.carpages.ca/used-cars/ontario/oshawa/2020-kia-forte-12923348/,Sedan
2018,Honda,Civic,"$15,995",208522,blue,https://www.carpages.ca/used-cars/ontario/oshawa/2018-honda-civic-12923240/,Sedan
2024,Honda,Civic,"$21,888",50270,black,https://www.carpages.ca/used-cars/ontario/north-york/2024-honda-civic-12923207/,Sedan
2021,Honda,Civic,"$19,999",106351,gray,https://www.carpages.ca/used-cars/ontario/hamilton/2021-honda-civic-12922943/,Sedan
2021,Hyundai,Elantra,"$20,995",136631,white,https://www.carpages.ca/used-cars/ontario/ottawa/2021-hyundai-elantra-12922934/,Sedan
1992,Jaguar,XJ6,"$8,900",171295,tan,https://www.carpages.ca/used-cars/alberta/edmonton/1992-jaguar-xj6-12922922/,Sedan
2019,Toyota,Camry,"$29,900",124072,white,https://www.carpages.ca/used-cars/alberta/edmonton/2019-toyota-camry-12922925/,Sedan
2010,Subaru,Legacy,"$7,995",151310,black,https://www.carpages.ca/used-cars/british-columbia/langley/2010-subaru-legacy-12922889/,Sedan
2022,Chevrolet,Malibu,"$22,498",92000,white,https://www.carpages.ca/used-cars/ontario/nepean/2022-chevrolet-malibu-12922835/,Sedan
2025,Kia,K4,"$30,808",90,gray,https://www.carpages.ca/new-cars/ontario/orleans/2025-kia-k4-12922808/,Sedan
2025,Kia,K4,"$29,927",73,black,https://www.carpages.ca/new-cars/ontario/kitchener/2025-kia-k4-12922727/,Sedan
2022,Honda,Civic,"$25,495",93556,gray,https://www.carpages.ca/used-cars/ontario/cayuga/2022-honda-civic-12922298/,Sedan
2025,Hyundai,Elantra,"$33,898",17,gray,https://www.carpages.ca/new-cars/new-brunswick/fredericton/2025-hyundai-elantra-12921551/,Sedan
2021,Mazda,MAZDA6,"$24,363",146891,white,https://www.carpages.ca/used-cars/ontario/ottawa/2021-mazda-mazda6-12921275/,Sedan
2021,Mazda,MAZDA6,"$24,363",146891,white,https://www.carpages.ca/used-cars/ontario/ottawa/2021-mazda-mazda6-12921173/,Sedan
2014,BMW,5,"$15,998",146000,black,https://www.carpages.ca/used-cars/ontario/st-catharines/2014-bmw-5-series-12920912/,Sedan
2025,Hyundai,Elantra,"$36,586",25,black,https://www.carpages.ca/new-cars/ontario/nepean/2025-hyundai-elantra-hybrid-12920885/,Sedan
2013,Mazda,MAZDA6,"$12,955",143872,black,https://www.carpages.ca/used-cars/ontario/ottawa/2013-mazda-mazda6-12920621/,Sedan
2020,Genesis,G70,"$22,988",120155,red,https://www.carpages.ca/used-cars/ontario/whitby/2020-genesis-g70-12920492/,Sedan
2025,Hyundai,Elantra,"$27,488",24984,Other,https://www.carpages.ca/used-cars/ontario/nepean/2025-hyundai-elantra-12919892/,Sedan
2022,Hyundai,Elantra,"$19,895",80651,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2022-hyundai-elantra-12919709/,Sedan
2018,Acura,ILX,"$15,995",158450,black,https://www.carpages.ca/used-cars/ontario/burlington/2018-acura-ilx-12919127/,Sedan
2015,Dodge,Charger,"$19,495",115861,white,https://www.carpages.ca/used-cars/ontario/kitchener/2015-dodge-charger-12919061/,Sedan
2015,Dodge,Charger,"$19,495",115861,white,https://www.carpages.ca/used-cars/ontario/guelph/2015-dodge-charger-12919034/,Sedan
2020,Volvo,S60,"$23,990",89997,gray,https://www.carpages.ca/used-cars/ontario/north-york/2020-volvo-s60-12918911/,Sedan
2023,Chrysler,300,"$36,995",55744,black,https://www.carpages.ca/used-cars/british-columbia/new-westminster/2023-chrysler-300-12918671/,Sedan
2013,Hyundai,Elantra,"$5,995",174321,maroon,https://www.carpages.ca/used-cars/ontario/hamilton/2013-hyundai-elantra-12918608/,Sedan
2013,Chrysler,200,"$6,995",69733,blue,https://www.carpages.ca/used-cars/ontario/ottawa/2013-chrysler-200-12918533/,Sedan
2018,BMW,X2,"$27,900",50313,blue,https://www.carpages.ca/used-cars/alberta/calgary/2018-bmw-x2-12918527/,Sedan
2022,Toyota,Camry,"$37,029",38354,silver,https://www.carpages.ca/used-cars/british-columbia/langley-city/2022-toyota-camry-12918272/,Sedan
2020,Honda,Accord,"$20,300",188663,gray,https://www.carpages.ca/used-cars/ontario/bolton/2020-honda-accord-12918101/,Sedan
2025,Kia,K4,"$28,995",29,white,https://www.carpages.ca/new-cars/ontario/chatham/2025-kia-k4-12917927/,Sedan
2026,Honda,Civic,"$40,074",21,black,https://www.carpages.ca/new-cars/newfoundland-and-labrador/st-john-s/2026-honda-civic-12917198/,Sedan
2023,Chevrolet,Malibu,"$23,143",61655,black,https://www.carpages.ca/used-cars/alberta/medicine-hat/2023-chevrolet-malibu-12917099/,Sedan
2023,Chevrolet,Malibu,"$25,595",35024,black,https://www.carpages.ca/used-cars/nova-scotia/halifax/2023-chevrolet-malibu-12916514/,Sedan
2022,Kia,Rio,"$21,996",86628,gray,https://www.carpages.ca/used-cars/ontario/carp/2022-kia-rio-12916025/,Sedan
2025,Chevrolet,Corvette,"$93,400",4233,black,https://www.carpages.ca/used-cars/british-columbia/burnaby/2025-chevrolet-corvette-12915434/,Sedan
2026,Honda,Civic,"$40,559",0,gray,https://www.carpages.ca/new-cars/ontario/vaughan/2026-honda-civic-12915365/,Sedan
2025,Volkswagen,Jetta,"$31,250",10,black,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-volkswagen-jetta-12915206/,Sedan
2025,Volkswagen,Jetta,"$32,578",10,gray,https://www.carpages.ca/new-cars/british-columbia/surrey/2025-volkswagen-jetta-12915197/,Sedan
2015,Chevrolet,Cruze,"$9,999",177306,gray,https://www.carpages.ca/used-cars/ontario/london/2015-chevrolet-cruze-12915101/,Sedan
2025,Mazda,MAZDA3,"$31,281.50",10,white,https://www.carpages.ca/new-cars/ontario/cobourg/2025-mazda-mazda3-12915068/,Sedan
2022,Hyundai,Elantra,"$22,355",51500,red,https://www.carpages.ca/used-cars/ontario/milton/2022-hyundai-elantra-12914984/,Sedan
2016,Volkswagen,Jetta,"$10,998",225500,white,https://www.carpages.ca/used-cars/saskatchewan/regina/2016-volkswagen-jetta-12914912/,Sedan
2019,Volkswagen,Jetta,"$19,990",43400,Other,https://www.carpages.ca/used-cars/ontario/ottawa/2019-volkswagen-jetta-12914507/,Sedan
2025,Kia,K4,"$30,529.10",21,red,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-kia-k4-12914447/,Sedan
2010,Toyota,Corolla,"$7,999",196563,gold,https://www.carpages.ca/used-cars/ontario/komoka/2010-toyota-corolla-12914045/,Sedan
2022,Hyundai,Sonata,"$22,850",88000,white,https://www.carpages.ca/used-cars/ontario/toronto/2022-hyundai-sonata-12914015/,Sedan
2021,Hyundai,Elantra,"$18,990",63749,red,https://www.carpages.ca/used-cars/ontario/gloucester/2021-hyundai-elantra-12913832/,Sedan
2022,Toyota,Corolla,"$23,999",97778,silver,https://www.carpages.ca/used-cars/ontario/north-york/2022-toyota-corolla-12913619/,Sedan
2022,Toyota,Corolla,"$23,999",97778,silver,https://www.carpages.ca/used-cars/ontario/toronto/2022-toyota-corolla-12913595/,Sedan
2014,Honda,Accord,"$17,998",108133,silver,https://www.carpages.ca/used-cars/british-columbia/surrey/2014-honda-accord-12913574/,Sedan
2009,Mazda,MAZDA3,"$6,998",239569,black,https://www.carpages.ca/used-cars/british-columbia/langley/2009-mazda-mazda3-12913571/,Sedan
2018,BMW,X1,"$14,991",163000,silver,https://www.carpages.ca/used-cars/ontario/london/2018-bmw-x1-12913535/,Sedan
2017,Honda,Civic,"$16,995",107857,red,https://www.carpages.ca/used-cars/ontario/ottawa/2017-honda-civic-12913433/,Sedan
2025,Nissan,Sentra,"$27,669",10,gray,https://www.carpages.ca/new-cars/ontario/midland/2025-nissan-sentra-12912893/,Sedan
2022,Hyundai,Elantra,"$24,995",26351,white,https://www.carpages.ca/used-cars/ontario/north-bay/2022-hyundai-elantra-12912863/,Sedan
2025,Nissan,Kicks,"$27,827",0,black,https://www.carpages.ca/new-cars/nova-scotia/yarmouth/2025-nissan-kicks-12912746/,Sedan
2025,Kia,K4,"$34,817",6499,vert,https://www.carpages.ca/used-cars/quebec/quebec/2025-kia-k4-12912674/,Sedan
2026,Honda,Civic,"$35,474",11,gray,https://www.carpages.ca/new-cars/ontario/greater-sudbury/2026-honda-civic-12912101/,Sedan
2018,Toyota,Camry,"$20,888",90300,gray,https://www.carpages.ca/used-cars/ontario/guelph/2018-toyota-camry-12912017/,Sedan
2025,Audi,A5,"$54,555",19623,black,https://www.carpages.ca/used-cars/ontario/bolton/2025-audi-a5-sportback-12911933/,Sedan
2025,Audi,A5,"$54,946",17509,black,https://www.carpages.ca/used-cars/ontario/thornhill/2025-audi-a5-sportback-12911921/,Sedan
2022,Honda,Civic,"$24,100",97926,gray,https://www.carpages.ca/used-cars/newfoundland-and-labrador/corner-brook/2022-honda-civic-12911564/,Sedan
2023,Toyota,Corolla,"$29,461",87737,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2023-toyota-corolla-12911330/,Sedan
2023,Toyota,Corolla,"$29,443",88286,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2023-toyota-corolla-12911312/,Sedan
2011,Audi,A4,"$9,999",225633,black,https://www.carpages.ca/used-cars/manitoba/winnipeg/2011-audi-a4-12911276/,Sedan
2023,Toyota,Corolla,"$29,461",87737,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2023-toyota-corolla-12911234/,Sedan
2023,Toyota,Corolla,"$29,443",88286,gray,https://www.carpages.ca/used-cars/ontario/ottawa/2023-toyota-corolla-12911216/,Sedan
2017,Mercedes-Benz,C-Class,"$19,798",107713,white,https://www.carpages.ca/used-cars/ontario/st-catharines/2017-mercedes-benz-c-class-12911066/,Sedan
2019,Honda,Accord,"$20,995",169312,white,https://www.carpages.ca/used-cars/british-columbia/vancouver/2019-honda-accord-12910937/,Sedan
2014,Toyota,Corolla,"$7,480",214319,blue,https://www.carpages.ca/used-cars/quebec/saint-hubert/2014-toyota-corolla-12910784/,Sedan
2025,Hyundai,Elantra,"$33,349",183,black,https://www.carpages.ca/new-cars/ontario/north-bay/2025-hyundai-elantra-hybrid-12910496/,Sedan
2016,Mercedes-Benz,C-Class,"$16,998",146403,silver,https://www.carpages.ca/used-cars/ontario/london/2016-mercedes-benz-c-class-12910469/,Sedan
2025,Fiat,500,"$33,885",20,black,https://www.carpages.ca/new-cars/manitoba/winnipeg/2025-fiat-500-12909947/,Sedan
